Day;Line;Direction;Stop name;Stop id;Theorical arrival time;Arrival time delay;Departure time delay
2022-08-14;SEM:B;Oxford;Grenoble, Sainte-Claire - Les Halles;SEM:2043;1660501500;0;264
2022-08-14;SEM:B;Oxford;Grenoble, Sainte-Claire - Les Halles;SEM:2043;1660503300;0;1
2022-08-14;SEM:B;Oxford;Grenoble, Hubert Dubedout - Maison du Tourisme;SEM:2020;1660501629;0;265
2022-08-14;SEM:B;Oxford;Grenoble, Hubert Dubedout - Maison du Tourisme;SEM:2020;1660503429;0;2
2022-08-14;SEM:B;Oxford;Grenoble, Victor Hugo;SEM:2213;1660501740;0;264
2022-08-14;SEM:B;Oxford;Grenoble, Alsace-Lorraine;SEM:2026;1660501839;0;265
2022-08-14;SEM:B;Oxford;Grenoble, Alsace-Lorraine;SEM:2026;1660502739;0;2
2022-08-14;SEM:B;Oxford;Grenoble, Gares;SEM:2214;1660501980;0;264
2022-08-14;SEM:B;Oxford;Grenoble, Gares;SEM:2214;1660502880;0;1
2022-08-14;SEM:B;Oxford;Grenoble, Saint-Bruno;SEM:2030;1660502106;0;264
2022-08-14;SEM:B;Oxford;Grenoble, Saint-Bruno;SEM:2030;1660503006;0;1
2022-08-14;SEM:B;Oxford;Grenoble, Palais de Justice - Gare;SEM:2076;1660502280;0;264
2022-08-14;SEM:B;Oxford;Grenoble, Cité Internationale;SEM:2219;1660502347;0;264
2022-08-14;SEM:B;Oxford;Grenoble, Cité Internationale;SEM:2219;1660503247;0;1
2022-08-14;SEM:B;Oxford;Grenoble, Marie-Louise Paris - CEA;SEM:4019;1660502505;0;265
2022-08-14;SEM:B;Oxford;Grenoble, Marie-Louise Paris - CEA;SEM:4019;1660503405;0;2
2022-08-14;SEM:B;Pl. des sports;Grenoble, Gares;SEM:2216;1660501080;0;-66
2022-08-14;SEM:B;Pl. des sports;Grenoble, Alsace-Lorraine;SEM:2027;1660501286;0;-66
2022-08-14;SEM:B;Pl. des sports;Grenoble, Victor Hugo;SEM:2217;1660501440;0;-66
2022-08-14;SEM:B;Pl. des sports;Grenoble, Hubert Dubedout - Maison du Tourisme;SEM:2021;1660501525;0;-66
2022-08-14;SEM:B;Pl. des sports;Grenoble, Sainte-Claire - Les Halles;SEM:2044;1660501620;0;-66
2022-08-14;SEM:B;Pl. des sports;Grenoble, Notre-Dame - Musée;SEM:2046;1660501674;0;-66
2022-08-14;SEM:B;Pl. des sports;Grenoble, Ile Verte;SEM:2048;1660501784;0;-65
2022-08-14;SEM:B;Pl. des sports;Grenoble, Ile Verte;SEM:2048;1660503584;0;-3
2022-08-14;SEM:B;Pl. des sports;Grenoble, La Tronche Hôpital;SEM:2050;1660501886;0;-66
2022-08-14;SEM:B;Pl. des sports;La Tronche, Michallon;SEM:2052;1660501961;0;-66
2022-08-14;SEM:B;Pl. des sports;La Tronche, Grand Sablon;SEM:2054;1660502040;0;-66
2022-08-14;SEM:B;Pl. des sports;Saint-Martin-d'Hères, Les Taillées - Universités;SEM:2056;1660502198;0;-65
2022-08-14;SEM:B;Pl. des sports;Saint-Martin-d'Hères, Gabriel Fauré;SEM:2058;1660502285;0;-65
2022-08-14;SEM:B;Pl. des sports;Gières, Bibliothèques Universitaires;SEM:3068;1660502380;0;-66
2022-08-14;SEM:B;Pl. des sports;Saint-Martin-d'Hères, Condillac - Universités;SEM:3066;1660502460;0;-66
2022-08-14;SEM:B;Pl. des sports;Gières, Mayencin - Champ Roman;SEM:3064;1660502570;0;-66
2022-08-14;SEM:B;Pl. des sports;Gières, Mayencin - Champ Roman;SEM:3064;1660503470;0;0
2022-08-14;SEM:B;Pl. des sports;Gières, Gières Gare - Universités;SEM:3062;1660502680;0;-66
2022-08-14;SEM:B;Pl. des sports;Gières, Gières Gare - Universités;SEM:3062;1660503580;0;0
2022-08-14;SEM:15;Bois Francais;Domène, Chenevières;SEM:0521;1660503420;0;-5
2022-08-14;SEM:15;Verdun Prefect.;Saint-Martin-d'Hères, Neyrpic - Belledonne;SEM:0911;1660500968;0;9
2022-08-14;SEM:15;Verdun Prefect.;Saint-Martin-d'Hères, Péri - Brossolette;SEM:0912;1660501051;0;9
2022-08-14;SEM:15;Verdun Prefect.;Grenoble, Flandrin - Valmy;SEM:4025;1660501200;0;8
2022-08-14;SEM:15;Verdun Prefect.;Grenoble, Bir Hakeim;SEM:0785;1660501341;0;8
2022-08-14;SEM:15;Bois Francais;Saint-Martin-d'Hères, Péri - Brossolette;SEM:0537;1660502166;0;15
2022-08-14;SEM:15;Bois Francais;Saint-Martin-d'Hères, Neyrpic - Belledonne;SEM:0536;1660502221;0;20
2022-08-14;SEM:15;Bois Francais;Saint-Martin-d'Hères, Champ Roman;SEM:1277;1660502370;0;26
2022-08-14;SEM:15;Bois Francais;Saint-Martin-d'Hères, Champ Roman;SEM:1277;1660504170;0;0
2022-08-14;SEM:15;Bois Francais;Gières, Le Sonnant;SEM:0533;1660502537;0;26
2022-08-14;SEM:15;Bois Francais;Gières, Edelweiss;SEM:0334;1660502608;0;26
2022-08-14;SEM:15;Bois Francais;Gières, Edelweiss;SEM:0334;1660504411;0;26
2022-08-14;SEM:15;Bois Francais;Gières, Place de la République;SEM:1565;1660502700;0;-6
2022-08-14;SEM:15;Bois Francais;Gières, Place de la République;SEM:1565;1660504500;0;-32
2022-08-14;SEM:15;Bois Francais;Gières, Pied de Gières;SEM:0045;1660502767;0;-6
2022-08-14;SEM:15;Bois Francais;Gières, Champrondet;SEM:0331;1660502820;0;-5
2022-08-14;SEM:15;Bois Francais;Gières, Le Japin;SEM:1045;1660502880;0;-6
2022-08-14;SEM:15;Bois Francais;Murianette, La Perrière;SEM:0041;1660502926;0;-6
2022-08-14;SEM:15;Bois Francais;Murianette, Le Bourg;SEM:0039;1660502981;0;-6
2022-08-14;SEM:15;Bois Francais;Murianette, La Briot;SEM:1531;1660503022;0;-5
2022-08-14;SEM:15;Bois Francais;Murianette, Les Rivets;SEM:0529;1660503071;0;-6
2022-08-14;SEM:15;Bois Francais;Domène, Les Mortes;SEM:0527;1660503116;0;-5
2022-08-14;SEM:15;Bois Francais;Domène, L'Oratoire;SEM:0526;1660503165;0;-5
2022-08-14;SEM:15;Bois Francais;Domène, Coubertin;SEM:1771;1660503207;0;-5
2022-08-14;SEM:15;Bois Francais;Domène, Domène Mairie;SEM:1278;1660503240;0;-5
2022-08-14;SEM:15;Bois Francais;Domène, Le Prieuré;SEM:0523;1660503281;0;-4
2022-08-14;SEM:15;Bois Francais;Domène, Les Vernes;SEM:1160;1660503317;0;-5
2022-08-14;SEM:A;Fontaine La Poya;Échirolles, Essarts - La Butte;SEM:2066;1660500904;0;121
2022-08-14;SEM:A;Fontaine La Poya;Échirolles, Surieux;SEM:2064;1660501000;0;121
2022-08-14;SEM:A;Fontaine La Poya;Échirolles, Les Granges;SEM:2062;1660501111;0;121
2022-08-14;SEM:A;Fontaine La Poya;Grenoble, Grand'place;SEM:2212;1660501380;0;112
2022-08-14;SEM:A;Fontaine La Poya;Grenoble, Grand'place;SEM:2212;1660502160;0;31
2022-08-14;SEM:A;Fontaine La Poya;Grenoble, Grand'place;SEM:2212;1660502940;0;31
2022-08-14;SEM:A;Fontaine La Poya;Grenoble, Arlequin;SEM:2004;1660501511;0;121
2022-08-14;SEM:A;Fontaine La Poya;Grenoble, Arlequin;SEM:2004;1660502291;0;32
2022-08-14;SEM:A;Fontaine La Poya;Grenoble, Arlequin;SEM:2004;1660503071;0;32
2022-08-14;SEM:A;Fontaine La Poya;Grenoble, La Bruyère-Parc Jean Verlhac;SEM:2006;1660501591;0;121
2022-08-14;SEM:A;Fontaine La Poya;Grenoble, La Bruyère-Parc Jean Verlhac;SEM:2006;1660502371;0;32
2022-08-14;SEM:A;Fontaine La Poya;Grenoble, La Bruyère-Parc Jean Verlhac;SEM:2006;1660503151;0;32
2022-08-14;SEM:A;Fontaine La Poya;Grenoble, Malherbe;SEM:2008;1660501680;0;112
2022-08-14;SEM:A;Fontaine La Poya;Grenoble, Malherbe;SEM:2008;1660502460;0;31
2022-08-14;SEM:A;Fontaine La Poya;Grenoble, MC2: Maison de la Culture;SEM:2010;1660501758;0;121
2022-08-14;SEM:A;Fontaine La Poya;Grenoble, MC2: Maison de la Culture;SEM:2010;1660502538;0;32
2022-08-14;SEM:A;Fontaine La Poya;Grenoble, Mounier;SEM:2012;1660501867;0;121
2022-08-14;SEM:A;Fontaine La Poya;Grenoble, Mounier;SEM:2012;1660502647;0;32
2022-08-14;SEM:A;Fontaine La Poya;Grenoble, Albert 1er de Belgique;SEM:2014;1660501920;0;112
2022-08-14;SEM:A;Fontaine La Poya;Grenoble, Albert 1er de Belgique;SEM:2014;1660502700;0;31
2022-08-14;SEM:A;Fontaine La Poya;Grenoble, Verdun - Préfecture;SEM:2018;1660502220;0;112
2022-08-14;SEM:A;Fontaine La Poya;Grenoble, Verdun - Préfecture;SEM:2018;1660503000;0;31
2022-08-14;SEM:A;Fontaine La Poya;Grenoble, Hubert Dubedout - Maison du Tourisme;SEM:2020;1660502377;0;121
2022-08-14;SEM:A;Fontaine La Poya;Grenoble, Hubert Dubedout - Maison du Tourisme;SEM:2020;1660503157;0;32
2022-08-14;SEM:A;Fontaine La Poya;Grenoble, Victor Hugo;SEM:2213;1660502460;0;121
2022-08-14;SEM:A;Fontaine La Poya;Grenoble, Victor Hugo;SEM:2213;1660503240;0;40
2022-08-14;SEM:A;Fontaine La Poya;Grenoble, Alsace-Lorraine;SEM:2026;1660502559;0;122
2022-08-14;SEM:A;Fontaine La Poya;Grenoble, Gares;SEM:2214;1660502700;0;121
2022-08-14;SEM:A;Fontaine La Poya;Grenoble, Saint-Bruno;SEM:2030;1660502775;0;121
2022-08-14;SEM:A;Fontaine La Poya;Grenoble, Berriat-Le Magasin;SEM:2032;1660502922;0;121
2022-08-14;SEM:A;Fontaine La Poya;Fontaine, Les Fontainades - Le Vog;SEM:2034;1660501533;0;-42
2022-08-14;SEM:A;Fontaine La Poya;Fontaine, Les Fontainades - Le Vog;SEM:2034;1660502313;0;66
2022-08-14;SEM:A;Fontaine La Poya;Fontaine, Les Fontainades - Le Vog;SEM:2034;1660503093;0;128
2022-08-14;SEM:A;Fontaine La Poya;Fontaine, Louis Maisonnat;SEM:2036;1660501620;0;-47
2022-08-14;SEM:A;Fontaine La Poya;Fontaine, Louis Maisonnat;SEM:2036;1660502400;0;61
2022-08-14;SEM:A;Fontaine La Poya;Fontaine, Louis Maisonnat;SEM:2036;1660503180;0;128
2022-08-14;SEM:A;Fontaine La Poya;Fontaine, Fontaine Hôtel de Ville - La Source;SEM:2038;1660501710;0;-47
2022-08-14;SEM:A;Fontaine La Poya;Fontaine, Fontaine Hôtel de Ville - La Source;SEM:2038;1660502490;0;61
2022-08-14;SEM:A;Fontaine La Poya;Fontaine, Fontaine Hôtel de Ville - La Source;SEM:2038;1660503270;0;128
2022-08-14;SEM:A;Fontaine La Poya;Fontaine, Charles Michels;SEM:2040;1660501807;0;-47
2022-08-14;SEM:A;Fontaine La Poya;Fontaine, Charles Michels;SEM:2040;1660502587;0;61
2022-08-14;SEM:A;L'Etoile;Grenoble, Albert 1er de Belgique;SEM:2015;1660501680;0;-32
2022-08-14;SEM:A;L'Etoile;Grenoble, Mounier;SEM:2013;1660501732;0;-32
2022-08-14;SEM:A;L'Etoile;Grenoble, MC2: Maison de la Culture;SEM:2011;1660501841;0;-32
2022-08-14;SEM:A;L'Etoile;Grenoble, Malherbe;SEM:2009;1660501920;0;-32
2022-08-14;SEM:A;L'Etoile;Grenoble, La Bruyère-Parc Jean Verlhac;SEM:2007;1660501988;0;-33
2022-08-14;SEM:A;L'Etoile;Grenoble, Arlequin;SEM:2005;1660502050;0;-31
2022-08-14;SEM:A;L'Etoile;Échirolles, Surieux;SEM:2065;1660503288;0;8
2022-08-14;SEM:A;L'Etoile;Échirolles, Auguste Delaune;SEM:2073;1660502136;0;-191
2022-08-14;SEM:A;L'Etoile;Échirolles, Denis Papin;SEM:2075;1660503000;0;-32
2022-08-14;SEM:B;Oxford;Saint-Martin-d'Hères, Condillac - Universités;SEM:3067;1660503360;0;-28
2022-08-14;SEM:B;Oxford;Gières, Bibliothèques Universitaires;SEM:2059;1660501640;0;-27
2022-08-14;SEM:B;Oxford;La Tronche, Michallon;SEM:2051;1660502057;0;-27
2022-08-14;SEM:B;Oxford;Grenoble, La Tronche Hôpital;SEM:2049;1660502133;0;-27
2022-08-14;SEM:B;Oxford;Grenoble, Ile Verte;SEM:2047;1660502233;0;-27
2022-08-14;SEM:B;Oxford;Grenoble, Alsace-Lorraine;SEM:2026;1660500939;0;128
2022-08-14;SEM:B;Oxford;Grenoble, Gares;SEM:2214;1660501080;0;127
2022-08-14;SEM:B;Oxford;Grenoble, Saint-Bruno;SEM:2030;1660501206;0;127
2022-08-14;SEM:B;Oxford;Grenoble, Palais de Justice - Gare;SEM:2076;1660501380;0;127
2022-08-14;SEM:B;Oxford;Grenoble, Cité Internationale;SEM:2219;1660501447;0;127
2022-08-14;SEM:B;Oxford;Grenoble, Marie-Louise Paris - CEA;SEM:4019;1660501605;0;128
2022-08-14;SEM:B;Pl. des sports;Grenoble, Saint-Bruno;SEM:2031;1660503685;0;1
2022-08-14;SEM:B;Pl. des sports;Grenoble, Gares;SEM:2216;1660501080;0;-61
2022-08-14;SEM:B;Pl. des sports;Grenoble, Alsace-Lorraine;SEM:2027;1660501286;0;-61
2022-08-14;SEM:B;Pl. des sports;Grenoble, Victor Hugo;SEM:2217;1660501440;0;-61
2022-08-14;SEM:B;Pl. des sports;Grenoble, Hubert Dubedout - Maison du Tourisme;SEM:2021;1660501525;0;-61
2022-08-14;SEM:B;Pl. des sports;Grenoble, Sainte-Claire - Les Halles;SEM:2044;1660501620;0;-61
2022-08-14;SEM:B;Pl. des sports;Grenoble, Notre-Dame - Musée;SEM:2046;1660501674;0;-61
2022-08-14;SEM:B;Pl. des sports;Grenoble, Ile Verte;SEM:2048;1660501784;0;-36
2022-08-14;SEM:B;Pl. des sports;Grenoble, La Tronche Hôpital;SEM:2050;1660501886;0;-61
2022-08-14;SEM:B;Pl. des sports;Grenoble, La Tronche Hôpital;SEM:2050;1660503686;0;0
2022-08-14;SEM:B;Pl. des sports;La Tronche, Michallon;SEM:2052;1660501961;0;-61
2022-08-14;SEM:B;Pl. des sports;La Tronche, Grand Sablon;SEM:2054;1660502040;0;-61
2022-08-14;SEM:B;Pl. des sports;Saint-Martin-d'Hères, Les Taillées - Universités;SEM:2056;1660502198;0;-36
2022-08-14;SEM:B;Pl. des sports;Saint-Martin-d'Hères, Gabriel Fauré;SEM:2058;1660501385;0;-28
2022-08-14;SEM:B;Pl. des sports;Saint-Martin-d'Hères, Gabriel Fauré;SEM:2058;1660502285;0;-36
2022-08-14;SEM:B;Pl. des sports;Gières, Bibliothèques Universitaires;SEM:3068;1660501480;0;-29
2022-08-14;SEM:B;Pl. des sports;Gières, Bibliothèques Universitaires;SEM:3068;1660502380;0;-37
2022-08-14;SEM:B;Pl. des sports;Saint-Martin-d'Hères, Condillac - Universités;SEM:3066;1660501560;0;-29
2022-08-14;SEM:B;Pl. des sports;Saint-Martin-d'Hères, Condillac - Universités;SEM:3066;1660502460;0;-37
2022-08-14;SEM:B;Pl. des sports;Gières, Mayencin - Champ Roman;SEM:3064;1660501670;0;-29
2022-08-14;SEM:B;Pl. des sports;Gières, Mayencin - Champ Roman;SEM:3064;1660502570;0;-37
2022-08-14;SEM:B;Pl. des sports;Gières, Gières Gare - Universités;SEM:3062;1660501780;0;-29
2022-08-14;SEM:B;Pl. des sports;Gières, Gières Gare - Universités;SEM:3062;1660502680;0;-61
2022-08-14;SEM:15;Verdun Prefect.;Saint-Martin-d'Hères, Clinique Belledonne;SEM:0910;1660502700;0;-31
2022-08-14;SEM:15;Verdun Prefect.;Saint-Martin-d'Hères, Neyrpic - Belledonne;SEM:0911;1660502768;0;-30
2022-08-14;SEM:15;Verdun Prefect.;Saint-Martin-d'Hères, Péri - Brossolette;SEM:0912;1660502851;0;-30
2022-08-14;SEM:15;Verdun Prefect.;Grenoble, Flandrin - Valmy;SEM:4025;1660501200;0;12
2022-08-14;SEM:15;Verdun Prefect.;Grenoble, Flandrin - Valmy;SEM:4025;1660503000;0;-31
2022-08-14;SEM:15;Verdun Prefect.;Grenoble, Bir Hakeim;SEM:0785;1660503141;0;-31
2022-08-14;SEM:15;Bois Francais;Saint-Martin-d'Hères, Champ Roman;SEM:1277;1660502370;0;0
2022-08-14;SEM:15;Bois Francais;Saint-Martin-d'Hères, Porte du Grésivaudan;SEM:1864;1660502481;0;1
2022-08-14;SEM:15;Bois Francais;Gières, Edelweiss;SEM:0334;1660502608;0;0
2022-08-14;SEM:15;Bois Francais;Gières, Place de la République;SEM:1565;1660502700;0;-32
2022-08-14;SEM:15;Bois Francais;Gières, Pied de Gières;SEM:0045;1660502767;0;-32
2022-08-14;SEM:15;Bois Francais;Gières, Pied de Gières;SEM:0045;1660504567;0;-32
2022-08-14;SEM:15;Bois Francais;Gières, Champrondet;SEM:0331;1660502820;0;-31
2022-08-14;SEM:15;Bois Francais;Murianette, La Perrière;SEM:0041;1660502926;0;-32
2022-08-14;SEM:15;Bois Francais;Murianette, Le Bourg;SEM:0039;1660502981;0;-32
2022-08-14;SEM:15;Bois Francais;Murianette, La Briot;SEM:1531;1660503022;0;-31
2022-08-14;SEM:15;Bois Francais;Murianette, Les Rivets;SEM:0529;1660503071;0;-32
2022-08-14;SEM:15;Bois Francais;Domène, Les Mortes;SEM:0527;1660503116;0;-31
2022-08-14;SEM:15;Bois Francais;Domène, L'Oratoire;SEM:0526;1660503165;0;-31
2022-08-14;SEM:15;Bois Francais;Domène, Coubertin;SEM:1771;1660503207;0;-31
2022-08-14;SEM:15;Bois Francais;Domène, Domène Mairie;SEM:1278;1660503240;0;-31
2022-08-14;SEM:15;Bois Francais;Domène, Le Prieuré;SEM:0523;1660503281;0;-30
2022-08-14;SEM:15;Bois Francais;Domène, Les Vernes;SEM:1160;1660503317;0;-31
2022-08-14;SEM:A;Fontaine La Poya;Échirolles, Echirolles Gare;SEM:2207;1660503180;0;39
2022-08-14;SEM:A;Fontaine La Poya;Échirolles, Surieux;SEM:2064;1660501000;0;118
2022-08-14;SEM:A;Fontaine La Poya;Échirolles, Les Granges;SEM:2062;1660501111;0;118
2022-08-14;SEM:A;Fontaine La Poya;Grenoble, Arlequin;SEM:2004;1660501509;0;117
2022-08-14;SEM:A;Fontaine La Poya;Grenoble, La Bruyère-Parc Jean Verlhac;SEM:2006;1660501587;0;117
2022-08-14;SEM:A;Fontaine La Poya;Grenoble, Malherbe;SEM:2008;1660503240;0;38
2022-08-14;SEM:A;Fontaine La Poya;Grenoble, MC2: Maison de la Culture;SEM:2010;1660501758;0;111
2022-08-14;SEM:A;Fontaine La Poya;Grenoble, Mounier;SEM:2012;1660501867;0;111
2022-08-14;SEM:A;Fontaine La Poya;Grenoble, Hubert Dubedout - Maison du Tourisme;SEM:2020;1660502377;0;111
2022-08-14;SEM:A;Fontaine La Poya;Grenoble, Victor Hugo;SEM:2213;1660502460;0;123
2022-08-14;SEM:A;Fontaine La Poya;Grenoble, Alsace-Lorraine;SEM:2026;1660502559;0;124
2022-08-14;SEM:A;Fontaine La Poya;Grenoble, Alsace-Lorraine;SEM:2026;1660503339;0;42
2022-08-14;SEM:A;Fontaine La Poya;Grenoble, Gares;SEM:2214;1660502700;0;123
2022-08-14;SEM:A;Fontaine La Poya;Grenoble, Saint-Bruno;SEM:2030;1660502775;0;123
2022-08-14;SEM:A;Fontaine La Poya;Grenoble, Berriat-Le Magasin;SEM:2032;1660502142;0;62
2022-08-14;SEM:A;Fontaine La Poya;Grenoble, Berriat-Le Magasin;SEM:2032;1660502922;0;123
2022-08-14;SEM:A;Fontaine La Poya;Fontaine, Les Fontainades - Le Vog;SEM:2034;1660502313;0;61
2022-08-14;SEM:A;Fontaine La Poya;Fontaine, Les Fontainades - Le Vog;SEM:2034;1660503093;0;122
2022-08-14;SEM:A;Fontaine La Poya;Fontaine, Louis Maisonnat;SEM:2036;1660503180;0;122
2022-08-14;SEM:A;Fontaine La Poya;Fontaine, Fontaine Hôtel de Ville - La Source;SEM:2038;1660503270;0;122
2022-08-14;SEM:A;L'Etoile;Fontaine, Charles Michels;SEM:2041;1660503293;0;1
2022-08-14;SEM:A;L'Etoile;Grenoble, Alsace-Lorraine;SEM:2027;1660503326;0;0
2022-08-14;SEM:A;L'Etoile;Grenoble, Victor Hugo;SEM:2217;1660501140;0;-59
2022-08-14;SEM:A;L'Etoile;Grenoble, Hubert Dubedout - Maison du Tourisme;SEM:2021;1660501230;0;-58
2022-08-14;SEM:A;L'Etoile;Grenoble, Verdun - Préfecture;SEM:2019;1660501380;0;-59
2022-08-14;SEM:A;L'Etoile;Grenoble, Malherbe;SEM:2009;1660503480;0;0
2022-08-14;SEM:A;L'Etoile;Grenoble, La Bruyère-Parc Jean Verlhac;SEM:2007;1660501208;0;-146
2022-08-14;SEM:A;L'Etoile;Grenoble, Arlequin;SEM:2005;1660501270;0;-145
2022-08-14;SEM:A;L'Etoile;Grenoble, Grand'place;SEM:2218;1660501380;0;-146
2022-08-14;SEM:A;L'Etoile;Grenoble, Polesud - Alpexpo;SEM:2061;1660501500;0;-146
2022-08-14;SEM:A;L'Etoile;Grenoble, Polesud - Alpexpo;SEM:2061;1660503060;0;23
2022-08-14;SEM:A;L'Etoile;Échirolles, Les Granges;SEM:2063;1660501602;0;-145
2022-08-14;SEM:A;L'Etoile;Échirolles, Surieux;SEM:2065;1660501728;0;-145
2022-08-14;SEM:A;L'Etoile;Échirolles, Essarts - La Butte;SEM:2067;1660501843;0;-145
2022-08-14;SEM:A;L'Etoile;Échirolles, Echirolles Gare;SEM:2208;1660501140;0;-36
2022-08-14;SEM:A;L'Etoile;Échirolles, Echirolles Gare;SEM:2208;1660501920;0;-146
2022-08-14;SEM:A;L'Etoile;Échirolles, La Rampe - Centre-Ville;SEM:2069;1660502008;0;-145
2022-08-14;SEM:A;L'Etoile;Échirolles, Marie Curie;SEM:2071;1660501288;0;-46
2022-08-14;SEM:A;L'Etoile;Échirolles, Marie Curie;SEM:2071;1660502068;0;-146
2022-08-14;SEM:A;L'Etoile;Échirolles, Marie Curie;SEM:2071;1660502848;0;-47
2022-08-14;SEM:A;L'Etoile;Échirolles, Auguste Delaune;SEM:2073;1660501356;0;-45
2022-08-14;SEM:A;L'Etoile;Échirolles, Auguste Delaune;SEM:2073;1660502136;0;-145
2022-08-14;SEM:A;L'Etoile;Échirolles, Auguste Delaune;SEM:2073;1660502916;0;-39
2022-08-14;SEM:A;L'Etoile;Échirolles, Denis Papin;SEM:2075;1660502220;0;-146
2022-08-14;SEM:A;L'Etoile;Le Pont-de-Claix, Edmée Chandon;SEM:4382;1660501589;0;-35
2022-08-14;SEM:A;L'Etoile;Le Pont-de-Claix, Edmée Chandon;SEM:4382;1660502369;0;-145
2022-08-14;SEM:B;Oxford;Grenoble, Hubert Dubedout - Maison du Tourisme;SEM:2020;1660502521;0;-28
2022-08-14;SEM:B;Oxford;Grenoble, Hubert Dubedout - Maison du Tourisme;SEM:2020;1660503421;0;-28
2022-08-14;SEM:B;Oxford;Grenoble, Victor Hugo;SEM:2213;1660502640;0;-43
2022-08-14;SEM:B;Oxford;Grenoble, Victor Hugo;SEM:2213;1660503540;0;-43
2022-08-14;SEM:B;Oxford;Grenoble, Alsace-Lorraine;SEM:2026;1660500939;0;111
2022-08-14;SEM:B;Oxford;Grenoble, Alsace-Lorraine;SEM:2026;1660502739;0;-42
2022-08-14;SEM:B;Oxford;Grenoble, Gares;SEM:2214;1660501080;0;110
2022-08-14;SEM:B;Oxford;Grenoble, Gares;SEM:2214;1660502880;0;-43
2022-08-14;SEM:B;Oxford;Grenoble, Saint-Bruno;SEM:2030;1660501206;0;110
2022-08-14;SEM:B;Oxford;Grenoble, Saint-Bruno;SEM:2030;1660503006;0;-43
2022-08-14;SEM:B;Oxford;Grenoble, Palais de Justice - Gare;SEM:2076;1660501380;0;110
2022-08-14;SEM:B;Oxford;Grenoble, Palais de Justice - Gare;SEM:2076;1660503180;0;-43
2022-08-14;SEM:B;Oxford;Grenoble, Cité Internationale;SEM:2219;1660501447;0;110
2022-08-14;SEM:B;Oxford;Grenoble, Cité Internationale;SEM:2219;1660503247;0;-43
2022-08-14;SEM:B;Oxford;Grenoble, Marie-Louise Paris - CEA;SEM:4019;1660501605;0;111
2022-08-14;SEM:B;Oxford;Grenoble, Marie-Louise Paris - CEA;SEM:4019;1660503405;0;-42
2022-08-14;SEM:B;Pl. des sports;Grenoble, Hubert Dubedout - Maison du Tourisme;SEM:2021;1660501525;0;-56
2022-08-14;SEM:B;Pl. des sports;Grenoble, Notre-Dame - Musée;SEM:2046;1660501674;0;-56
2022-08-14;SEM:B;Pl. des sports;La Tronche, Michallon;SEM:2052;1660501961;0;-56
2022-08-14;SEM:B;Pl. des sports;Gières, Bibliothèques Universitaires;SEM:3068;1660502380;0;-61
2022-08-14;SEM:B;Pl. des sports;Saint-Martin-d'Hères, Condillac - Universités;SEM:3066;1660502460;0;-61
2022-08-14;SEM:B;Pl. des sports;Gières, Mayencin - Champ Roman;SEM:3064;1660502570;0;-61
2022-08-14;SEM:15;Bois Francais;Domène, Chenevières;SEM:0521;1660503420;0;-31
2022-08-14;SEM:15;Verdun Prefect.;Gières, Edelweiss;SEM:0333;1660504140;0;1
2022-08-14;SEM:15;Verdun Prefect.;Gières, Le Sonnant;SEM:0215;1660504199;0;0
2022-08-14;SEM:15;Verdun Prefect.;Saint-Martin-d'Hères, Porte du Grésivaudan;SEM:1863;1660504273;0;0
2022-08-14;SEM:15;Verdun Prefect.;Saint-Martin-d'Hères, Champ Roman;SEM:1550;1660504386;0;1
2022-08-14;SEM:15;Verdun Prefect.;Saint-Martin-d'Hères, Clinique Belledonne;SEM:0910;1660504500;0;-32
2022-08-14;SEM:15;Verdun Prefect.;Saint-Martin-d'Hères, Neyrpic - Belledonne;SEM:0911;1660504568;0;-31
2022-08-14;SEM:15;Verdun Prefect.;Grenoble, Flandrin - Valmy;SEM:4025;1660501200;0;-30
2022-08-14;SEM:15;Verdun Prefect.;Grenoble, Bir Hakeim;SEM:0785;1660501341;0;-30
2022-08-14;SEM:15;Bois Francais;Gières, Le Sonnant;SEM:0533;1660502537;0;0
2022-08-14;SEM:15;Bois Francais;Gières, Le Japin;SEM:1045;1660502880;0;-32
2022-08-14;SEM:15;Bois Francais;Murianette, Le Bourg;SEM:0039;1660501181;0;-71
2022-08-14;SEM:15;Bois Francais;Murianette, La Briot;SEM:1531;1660501222;0;-70
2022-08-14;SEM:15;Bois Francais;Murianette, Les Rivets;SEM:0529;1660501271;0;-71
2022-08-14;SEM:15;Bois Francais;Domène, Les Mortes;SEM:0527;1660501316;0;-70
2022-08-14;SEM:15;Bois Francais;Domène, L'Oratoire;SEM:0526;1660501365;0;-70
2022-08-14;SEM:15;Bois Francais;Domène, Coubertin;SEM:1771;1660501407;0;-70
2022-08-14;SEM:15;Bois Francais;Domène, Domène Mairie;SEM:1278;1660501440;0;-70
2022-08-14;SEM:15;Bois Francais;Domène, René Cassin;SEM:1081;1660501525;0;-69
2022-08-14;SEM:15;Bois Francais;Domène, Les Arnauds;SEM:0525;1660501620;0;-70
2022-08-14;SEM:A;Fontaine La Poya;Échirolles, Essarts - La Butte;SEM:2066;1660503244;0;32
2022-08-14;SEM:A;Fontaine La Poya;Échirolles, Surieux;SEM:2064;1660501000;0;139
2022-08-14;SEM:A;Fontaine La Poya;Échirolles, Les Granges;SEM:2062;1660501111;0;139
